"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"LS 02242015_FOUR_DRUGS TP",1,0,24,24,2015-03-20,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_ASP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300010720,300002980,30000280,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,27,27,2015-03-23,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_ASP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300010730,300002990,30000280,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,29,29,2015-03-25,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_ASP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300010740,300003000,30000280,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,29,29,2015-03-25,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_ASP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300010750,300003000,30000280,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,31,31,2015-03-27,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_ASP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300010760,300003010,30000280,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,38,38,2015-04-03,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_ASP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300010770,300003020,30000280,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,41,41,2015-04-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_ASP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300010780,300003030,30000280,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300012960,300003680,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300012970,300003680,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300012980,300003680,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300012990,300003680,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013000,300003680,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013010,300003680,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013020,300003680,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013030,300003680,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"1 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013040,300003690,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013050,300003700,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013060,300003700,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013070,300003700,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013080,300003700,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013090,300003700,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013100,300003710,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013110,300003710,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013120,300003710,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013130,300003710,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013140,300003710,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013150,300003710,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013160,300003710,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013170,300003710,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013180,300003710,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013190,300003720,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013200,300003720,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013210,300003720,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013220,300003720,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013230,300003720,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013240,300003720,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013250,300003720,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013260,300003730,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,24,24,2015-03-20,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013270,300003740,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,24,24,2015-03-20,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013280,300003740,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,24,24,2015-03-20,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013290,300003740,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,27,27,2015-03-23,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_ASP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300013300,300003750,30000350,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014730,300004100,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014740,300004100,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014750,300004100,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014760,300004100,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014770,300004100,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"2 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014780,300004110,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"2 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014790,300004110,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,8,8,2015-03-04,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014800,300004120,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,10,10,2015-03-06,"1 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014810,300004130,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,10,10,2015-03-06,"1 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014820,300004130,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,10,10,2015-03-06,"1 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014830,300004130,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,10,10,2015-03-06,"1 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014840,300004130,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,10,10,2015-03-06,"1 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014850,300004130,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,10,NA,2015-03-06,"1 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014860,300004130,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 4 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014870,300004140,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 4 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014880,300004140,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 4 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014890,300004140,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 4 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014900,300004140,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 4 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014910,300004140,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 4 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014920,300004140,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,13,NA,2015-03-09,"0 lost, 0 bag, 4 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014930,300004140,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,13,NA,2015-03-09,"0 lost, 0 bag, 4 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014940,300004140,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,13,NA,2015-03-09,"0 lost, 0 bag, 4 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014950,300004140,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,13,NA,2015-03-09,"0 lost, 0 bag, 4 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014960,300004140,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014970,300004150,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014980,300004150,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300014990,300004150,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015000,300004150,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015010,300004150,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015020,300004160,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015030,300004160,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015040,300004160,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015050,300004160,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015060,300004170,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_ASP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015070,300004170,30000400,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"2 lost, 0 bag, 0 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015780,300004390,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"2 lost, 0 bag, 0 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015790,300004390,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,10,10,2015-03-06,"3 lost, 0 bag, 0 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015800,300004400,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,10,10,2015-03-06,"3 lost, 0 bag, 0 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015810,300004400,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,10,10,2015-03-06,"3 lost, 0 bag, 0 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015820,300004400,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,10,NA,2015-03-06,"3 lost, 0 bag, 0 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015830,300004400,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,10,NA,2015-03-06,"3 lost, 0 bag, 0 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015840,300004400,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,10,NA,2015-03-06,"3 lost, 0 bag, 0 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015850,300004400,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015860,300004410,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015870,300004410,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015880,300004410,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015890,300004410,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,13,NA,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015900,300004410,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 1 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015910,300004420,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 1 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015920,300004420,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,15,NA,2015-03-11,"0 lost, 0 bag, 1 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015930,300004420,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 5 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015940,300004430,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 5 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015950,300004430,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 5 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015960,300004430,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 5 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015970,300004430,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 5 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015980,300004430,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 5 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300015990,300004430,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,17,NA,2015-03-13,"0 lost, 0 bag, 5 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300016000,300004430,30000430,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,17,NA,2015-03-13,"0 lost, 0 bag, 5 ext.",2015-02-24,"","N2_ASP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300016010,300004430,30000430,30000040
