"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752050,300226940,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752060,300226940,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752070,300226940,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752080,300226940,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752090,300226940,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752100,300226950,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752110,300226950,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752120,300226950,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752130,300226950,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752140,300226950,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752150,300226950,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752160,300226960,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752170,300226960,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752180,300226960,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752190,300226960,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752200,300226960,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752210,300226960,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752220,300226960,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752230,300226960,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752240,300226960,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752250,300226970,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752260,300226970,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752270,300226970,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752280,300226970,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752290,300226970,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752300,300226970,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752310,300226970,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752320,300226970,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752330,300226970,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752340,300226970,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,28,28,2020-03-20,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752350,300226980,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,28,28,2020-03-20,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752360,300226980,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,28,28,2020-03-20,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752370,300226980,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,31,31,2020-03-23,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752380,300226990,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,31,31,2020-03-23,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752390,300226990,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,31,31,2020-03-23,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752400,300226990,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,31,31,2020-03-23,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752410,300226990,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,31,31,2020-03-23,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752420,300226990,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,31,31,2020-03-23,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752430,300226990,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,33,33,2020-03-25,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752440,300227000,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,33,33,2020-03-25,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752450,300227000,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,33,33,2020-03-25,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752460,300227000,30020670,30002100,"10.1111/acel.13488"
"PS_022120",1,0,33,33,2020-03-25,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_METFO_50000UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",2,"metformin",50000,"uM","standard",300752470,300227000,30020670,30002100,"10.1111/acel.13488"
"PS_022120",0,1,7,NA,2020-02-28,"2 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752480,300227020,30020680,30002100,"10.1111/acel.13488"
"PS_022120",0,1,7,NA,2020-02-28,"2 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752490,300227020,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752500,300227030,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752510,300227030,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752520,300227030,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752530,300227030,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752540,300227030,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752550,300227030,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752560,300227030,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752570,300227030,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752580,300227030,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752590,300227030,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752600,300227030,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752610,300227030,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752620,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752630,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752640,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752650,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752660,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752670,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752680,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752690,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752700,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752710,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752720,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752730,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752740,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752750,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752760,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752770,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",0,1,12,NA,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752780,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",0,1,12,NA,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752790,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",0,1,12,NA,2020-03-04,"3 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752800,300227040,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752810,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752820,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752830,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752840,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752850,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752860,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752870,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752880,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752890,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752900,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752910,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752920,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752930,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752940,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752950,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",0,1,14,NA,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752960,300227050,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752970,300227060,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752980,300227070,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"dapagliflozin",300,"uM","standard",300752990,300227080,30020680,30002100,"10.1111/acel.13488"
"PS_022120",1,0,7,7,2020-02-28,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",1,"dapagliflozin",300,"uM","standard",300753000,300227100,30020690,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",1,"dapagliflozin",300,"uM","standard",300753010,300227110,30020690,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DAPAG_300UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",1,"dapagliflozin",300,"uM","standard",300753020,300227110,30020690,30002100,"10.1111/acel.13488"
