"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046490,300013210,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046500,300013210,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046510,300013210,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046520,300013210,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046530,300013220,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046540,300013220,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046550,300013220,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046560,300013220,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046570,300013220,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046580,300013220,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046590,300013220,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046600,300013220,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046610,300013220,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046620,300013220,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046630,300013230,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046640,300013230,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046650,300013230,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046660,300013230,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046670,300013230,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-CTRL",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300046680,300013240,30001290,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,7,7,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046690,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,7,7,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046700,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,7,7,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046710,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,7,7,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046720,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,7,7,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046730,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046740,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046750,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046760,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046770,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046780,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046790,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046800,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046810,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046820,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046830,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046840,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046850,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046860,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046870,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,7,NA,2015-03-30,"15 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046880,300013260,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,9,9,2015-04-01,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046890,300013270,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,9,9,2015-04-01,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046900,300013270,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,9,9,2015-04-01,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046910,300013270,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,9,9,2015-04-01,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046920,300013270,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,9,9,2015-04-01,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046930,300013270,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,11,11,2015-04-03,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046940,300013280,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,14,NA,2015-04-06,"0 lost, 0 bag, 1 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046950,300013290,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046960,300013300,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046970,300013300,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046980,300013300,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300046990,300013300,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300047000,300013310,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300047010,300013310,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300047020,300013310,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,32,32,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300047030,300013320,30001300,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,9,9,2015-04-01,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047040,300013340,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,9,9,2015-04-01,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047050,300013340,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,12,12,2015-04-04,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047060,300013350,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,14,14,2015-04-06,"3 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047070,300013360,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,14,14,2015-04-06,"3 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047080,300013360,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,14,14,2015-04-06,"3 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047090,300013360,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,14,14,2015-04-06,"3 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047100,300013360,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,14,14,2015-04-06,"3 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047110,300013360,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,14,NA,2015-04-06,"3 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047120,300013360,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,14,NA,2015-04-06,"3 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047130,300013360,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",0,1,14,NA,2015-04-06,"3 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047140,300013360,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,16,16,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047150,300013370,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,16,16,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047160,300013370,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,16,16,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047170,300013370,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,16,16,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047180,300013370,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,16,16,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047190,300013370,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047200,300013380,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047210,300013380,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047220,300013380,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047230,300013380,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047240,300013380,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047250,300013380,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047260,300013390,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047270,300013390,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047280,300013390,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047290,300013390,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047300,300013390,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047310,300013390,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047320,300013390,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047330,300013400,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047340,300013400,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047350,300013400,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047360,300013400,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047370,300013400,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047380,300013400,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047390,300013410,30001310,30000100
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-23,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300047400,300013410,30001310,30000100
"LS 032715 H20_SLBL_DRUGS AF",0,1,5,NA,2015-04-01,"2 lost, 0 bag, 0 ext.",2015-03-27,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300054460,300015530,30001520,30000120
"LS 032715 H20_SLBL_DRUGS AF",0,1,5,NA,2015-04-01,"2 lost, 0 bag, 0 ext.",2015-03-27,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300054470,300015530,30001520,30000120
"LS 032715 H20_SLBL_DRUGS AF",1,0,14,14,2015-04-10,"0 lost, 0 bag, 2 ext.",2015-03-27,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300054480,300015540,30001520,30000120
"LS 032715 H20_SLBL_DRUGS AF",0,1,14,NA,2015-04-10,"0 lost, 0 bag, 2 ext.",2015-03-27,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300054490,300015540,30001520,30000120
"LS 032715 H20_SLBL_DRUGS AF",0,1,14,NA,2015-04-10,"0 lost, 0 bag, 2 ext.",2015-03-27,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300054500,300015540,30001520,30000120
"LS 032715 H20_SLBL_DRUGS AF",1,0,17,17,2015-04-13,"0 lost, 0 bag, 3 ext.",2015-03-27,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300054510,300015550,30001520,30000120
"LS 032715 H20_SLBL_DRUGS AF",1,0,17,17,2015-04-13,"0 lost, 0 bag, 3 ext.",2015-03-27,"","N2-THIOT",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"thioflavin_t",0,"unspecified","standard",300054520,300015550,30001520,30000120
