"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_011720",0,1,17,NA,2020-02-03,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809230,300239720,30021810,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809240,300239720,30021810,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809250,300239720,30021810,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809260,300239720,30021810,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809270,300239720,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,19,19,2020-02-05,"2 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809280,300239730,30021810,30002140,"10.1111/acel.13488"
"PS_011720",0,1,19,NA,2020-02-05,"2 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809290,300239730,30021810,30002140,"10.1111/acel.13488"
"PS_011720",0,1,19,NA,2020-02-05,"2 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809300,300239730,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,21,21,2020-02-07,"1 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809310,300239740,30021810,30002140,"10.1111/acel.13488"
"PS_011720",0,1,21,NA,2020-02-07,"1 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809320,300239740,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,24,24,2020-02-10,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809330,300239750,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,24,24,2020-02-10,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809340,300239750,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,24,24,2020-02-10,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809350,300239750,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,26,26,2020-02-12,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809360,300239760,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,26,26,2020-02-12,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809370,300239760,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,28,28,2020-02-14,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809380,300239770,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,31,31,2020-02-17,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809390,300239780,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,31,31,2020-02-17,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809400,300239780,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,31,31,2020-02-17,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809410,300239780,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,31,31,2020-02-17,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809420,300239780,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,31,31,2020-02-17,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809430,300239780,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,33,33,2020-02-19,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809440,300239790,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,38,38,2020-02-24,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809450,300239800,30021810,30002140,"10.1111/acel.13488"
"PS_011720",1,0,38,38,2020-02-24,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_75UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"glipizide",75,"uM","standard",300809460,300239800,30021810,30002140,"10.1111/acel.13488"
"PS_011720",0,1,7,NA,2020-01-24,"4 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809470,300239820,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,7,NA,2020-01-24,"4 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809480,300239820,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,7,NA,2020-01-24,"4 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809490,300239820,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,7,NA,2020-01-24,"4 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809500,300239820,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,10,10,2020-01-27,"6 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809510,300239830,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,10,NA,2020-01-27,"6 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809520,300239830,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,10,NA,2020-01-27,"6 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809530,300239830,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,10,NA,2020-01-27,"6 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809540,300239830,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,10,NA,2020-01-27,"6 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809550,300239830,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,10,NA,2020-01-27,"6 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809560,300239830,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,10,NA,2020-01-27,"6 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809570,300239830,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,12,NA,2020-01-29,"1 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809580,300239840,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,14,14,2020-01-31,"4 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809590,300239850,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,14,NA,2020-01-31,"4 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809600,300239850,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,14,NA,2020-01-31,"4 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809610,300239850,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,14,NA,2020-01-31,"4 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809620,300239850,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,14,NA,2020-01-31,"4 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809630,300239850,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"11 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809640,300239860,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"11 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809650,300239860,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"11 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809660,300239860,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"11 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809670,300239860,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"11 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809680,300239860,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"11 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809690,300239860,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"11 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809700,300239860,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"11 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809710,300239860,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"11 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809720,300239860,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"11 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809730,300239860,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"11 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809740,300239860,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,19,NA,2020-02-05,"1 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809750,300239870,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,21,21,2020-02-07,"3 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809760,300239880,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,21,NA,2020-02-07,"3 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809770,300239880,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,21,NA,2020-02-07,"3 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809780,300239880,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,21,NA,2020-02-07,"3 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809790,300239880,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,24,24,2020-02-10,"3 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809800,300239890,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,24,24,2020-02-10,"3 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809810,300239890,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,24,NA,2020-02-10,"3 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809820,300239890,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,24,NA,2020-02-10,"3 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809830,300239890,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,24,NA,2020-02-10,"3 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809840,300239890,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,26,26,2020-02-12,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809850,300239900,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,31,31,2020-02-17,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809860,300239910,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,31,31,2020-02-17,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809870,300239910,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,33,33,2020-02-19,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809880,300239920,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,33,33,2020-02-19,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809890,300239920,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,35,35,2020-02-21,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809900,300239930,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,35,35,2020-02-21,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809910,300239930,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,38,38,2020-02-24,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809920,300239940,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,38,38,2020-02-24,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809930,300239940,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,40,40,2020-02-26,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809940,300239950,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,42,42,2020-02-28,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809950,300239960,30021820,30002140,"10.1111/acel.13488"
"PS_011720",1,0,47,47,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_20UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",20,"uM","standard",300809960,300239970,30021820,30002140,"10.1111/acel.13488"
"PS_011720",0,1,10,NA,2020-01-27,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300809970,300239990,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,10,NA,2020-01-27,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300809980,300239990,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,10,NA,2020-01-27,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300809990,300239990,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,10,NA,2020-01-27,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810000,300239990,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,10,NA,2020-01-27,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810010,300239990,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,10,NA,2020-01-27,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810020,300239990,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,10,NA,2020-01-27,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810030,300239990,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,12,NA,2020-01-29,"1 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810040,300240000,30021830,30002140,"10.1111/acel.13488"
"PS_011720",1,0,14,14,2020-01-31,"5 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810050,300240010,30021830,30002140,"10.1111/acel.13488"
"PS_011720",1,0,14,14,2020-01-31,"5 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810060,300240010,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,14,NA,2020-01-31,"5 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810070,300240010,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,14,NA,2020-01-31,"5 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810080,300240010,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,14,NA,2020-01-31,"5 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810090,300240010,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,14,NA,2020-01-31,"5 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810100,300240010,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,14,NA,2020-01-31,"5 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810110,300240010,30021830,30002140,"10.1111/acel.13488"
"PS_011720",1,0,17,17,2020-02-03,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810120,300240020,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810130,300240020,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810140,300240020,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810150,300240020,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810160,300240020,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810170,300240020,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810180,300240020,30021830,30002140,"10.1111/acel.13488"
"PS_011720",0,1,17,NA,2020-02-03,"7 lost, 0 bag, 0 ext.",2020-01-17,"","AF16_GLIPZ_10UM_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",3,"glipizide",10,"uM","standard",300810190,300240020,30021830,30002140,"10.1111/acel.13488"
